# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.76250000,1.44374874,2.40865692,-0.84201202,4.80591082e+12,2.96874086e+12,1.31165701e+12,6.22411809e+11,3.20195306e+11,1.72366547e+11,1.51035198e+10,1.45100104e+09,4.37546896e+08,1.97678040e+08,1.11607182e+08,4.25974095e+07,2.46509114e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76319444,1.43409813,2.44695944,-0.83272005,4.81530343e+12,2.97480559e+12,1.31435688e+12,6.23775371e+11,3.20920645e+11,1.72755838e+11,1.51274697e+10,1.45164118e+09,4.37610941e+08,1.97689576e+08,1.11610323e+08,4.25976726e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76388889,1.42413941,2.48473616,-0.82324915,4.82503493e+12,2.98109333e+12,1.31717744e+12,6.25171333e+11,3.21662740e+11,1.73155960e+11,1.51515794e+10,1.45226884e+09,4.37672334e+08,1.97700533e+08,1.11613285e+08,4.25979198e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76458333,1.41388184,2.52199193,-0.81360560,4.83508275e+12,2.98758654e+12,1.32011802e+12,6.26605809e+11,3.22419563e+11,1.73566222e+11,1.51757988e+10,1.45288169e+09,4.37730846e+08,1.97710934e+08,1.11616080e+08,4.25981539e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76527778,1.40333485,2.55873117,-0.80379520,4.84542986e+12,2.99427340e+12,1.32317400e+12,6.28088925e+11,3.23192144e+11,1.73985388e+11,1.52000527e+10,1.45347745e+09,4.37786320e+08,1.97720792e+08,1.11618714e+08,4.25983750e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76597222,1.39250706,2.59495856,-0.79382408,4.85606031e+12,3.00114303e+12,1.32634115e+12,6.29623677e+11,3.23985453e+11,1.74413349e+11,1.52242746e+10,1.45405424e+09,4.37838859e+08,1.97730121e+08,1.11621190e+08,4.25985832e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76666667,1.38140680,2.63067837,-0.78369758,4.86695686e+12,3.00818416e+12,1.32961478e+12,6.31207344e+11,3.24802291e+11,1.74851926e+11,1.52484163e+10,1.45461118e+09,4.37888722e+08,1.97738952e+08,1.11623518e+08,4.25987791e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76736111,1.37004238,2.66589496,-0.77342102,4.87809912e+12,3.01538366e+12,1.33298884e+12,6.32836655e+11,3.25641239e+11,1.75303302e+11,1.52724400e+10,1.45515021e+09,4.37936098e+08,1.97747332e+08,1.11625709e+08,4.25989635e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76805556,1.35842165,2.70061291,-0.76299991,4.88947017e+12,3.02272803e+12,1.33645752e+12,6.34507434e+11,3.26499504e+11,1.75767473e+11,1.52962369e+10,1.45567232e+09,4.37980820e+08,1.97755228e+08,1.11627758e+08,4.25991356e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76875000,1.34655214,2.73483645,-0.75243879,4.90099791e+12,3.03017024e+12,1.33999278e+12,6.36211024e+11,3.27370992e+11,1.76239264e+11,1.53198357e+10,1.45617750e+09,4.38022833e+08,1.97762548e+08,1.11629634e+08,4.25992932e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76944444,1.33444139,2.76856966,-0.74174284,4.91261727e+12,3.03766426e+12,1.34356568e+12,6.37940135e+11,3.28250802e+11,1.76713940e+11,1.53434657e+10,1.45666660e+09,4.38062403e+08,1.97769277e+08,1.11631330e+08,4.25994358e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77013889,1.32209615,2.80181677,-0.73091662,4.92434588e+12,3.04519778e+12,1.34716884e+12,6.39692137e+11,3.29137431e+11,1.77190493e+11,1.53671820e+10,1.45713861e+09,4.38099572e+08,1.97775443e+08,1.11632859e+08,4.25995648e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77083333,1.30952332,2.83458171,-0.71996468,4.93623467e+12,3.05275622e+12,1.35079358e+12,6.41463628e+11,3.30028859e+11,1.77667583e+11,1.53908736e+10,1.45759201e+09,4.38134330e+08,1.97781068e+08,1.11634232e+08,4.25996812e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77152778,1.29672982,2.86686872,-0.70889110,4.94832744e+12,3.06035861e+12,1.35443235e+12,6.43251818e+11,3.30923430e+11,1.78144097e+11,1.54144442e+10,1.45802571e+09,4.38166698e+08,1.97786173e+08,1.11635458e+08,4.25997861e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77222222,1.28372175,2.89868141,-0.69770028,4.96062352e+12,3.06804333e+12,1.35807901e+12,6.45054512e+11,3.31819952e+11,1.78619257e+11,1.54378205e+10,1.45843951e+09,4.38196778e+08,1.97790796e+08,1.11636553e+08,4.25998806e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77291667,1.27050540,2.93002401,-0.68639628,4.97310089e+12,3.07581466e+12,1.36173782e+12,6.46868759e+11,3.32716837e+11,1.79092071e+11,1.54609213e+10,1.45883313e+09,4.38224661e+08,1.97794972e+08,1.11637528e+08,4.25999661e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77361111,1.25708673,2.96089999,-0.67498289,4.98573686e+12,3.08366413e+12,1.36542354e+12,6.48691126e+11,3.33613614e+11,1.79562437e+11,1.54836811e+10,1.45920705e+09,4.38250494e+08,1.97798745e+08,1.11638397e+08,4.26000442e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77430556,1.24347172,2.99131325,-0.66346403,4.99848818e+12,3.09158168e+12,1.36913915e+12,6.50513014e+11,3.34510383e+11,1.80031057e+11,1.55059754e+10,1.45956110e+09,4.38274374e+08,1.97802148e+08,1.11639175e+08,4.26001174e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77500000,1.22966568,3.02126742,-0.65184314,5.01130884e+12,3.09955100e+12,1.37287695e+12,6.52332351e+11,3.35406116e+11,1.80497747e+11,1.55276836e+10,1.45989509e+09,4.38296371e+08,1.97805211e+08,1.11639868e+08,4.26001868e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77569444,1.21567428,3.05076610,-0.64012415,5.02417488e+12,3.10755925e+12,1.37663105e+12,6.54153568e+11,3.36299600e+11,1.80961729e+11,1.55487881e+10,1.46021009e+09,4.38316627e+08,1.97807972e+08,1.11640487e+08,4.26002527e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77638889,1.20150286,3.07981275,-0.62831005,5.03705928e+12,3.11559142e+12,1.38039425e+12,6.55973631e+11,3.37190654e+11,1.81422166e+11,1.55692733e+10,1.46050633e+09,4.38335214e+08,1.97810448e+08,1.11641035e+08,4.26003150e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77708333,1.18715627,3.10841097,-0.61640460,5.04994720e+12,3.12364058e+12,1.38416380e+12,6.57791562e+11,3.38082771e+11,1.81880249e+11,1.55891904e+10,1.46078535e+09,4.38352298e+08,1.97812671e+08,1.11641520e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77777778,1.17263985,3.13656391,-0.60441079,5.06282846e+12,3.13170232e+12,1.38793834e+12,6.59607357e+11,3.38978164e+11,1.82337815e+11,1.56086072e+10,1.46104941e+09,4.38368093e+08,1.97814678e+08,1.11641954e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77847222,1.15795816,3.16427518,-0.59233190,5.07568593e+12,3.13976749e+12,1.39171375e+12,6.61419095e+11,3.39875805e+11,1.82794873e+11,1.56275366e+10,1.46129927e+09,4.38382698e+08,1.97816487e+08,1.11642341e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77916667,1.14311605,3.19154790,-0.58017077,5.08850144e+12,3.14782344e+12,1.39548564e+12,6.63227369e+11,3.40774934e+11,1.83250882e+11,1.56459114e+10,1.46153373e+09,4.38396087e+08,1.97818102e+08,1.11642681e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.77986111,1.12811794,3.21838539,-0.56793053,5.10125138e+12,3.15585057e+12,1.39924665e+12,6.65032416e+11,3.41673929e+11,1.83704890e+11,1.56635977e+10,1.46175021e+09,4.38408136e+08,1.97819513e+08,1.11642972e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78055556,1.11296836,3.24479062,-0.55561401,5.11391271e+12,3.16382997e+12,1.40298795e+12,6.66830716e+11,3.42570088e+11,1.84155421e+11,1.56805231e+10,1.46194791e+09,4.38418841e+08,1.97820729e+08,1.11643215e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78125000,1.09767155,3.27076673,-0.54322404,5.12648047e+12,3.17175622e+12,1.40670672e+12,6.68620439e+11,3.43462203e+11,1.84601904e+11,1.56967294e+10,1.46212850e+09,4.38428357e+08,1.97821777e+08,1.11643419e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78194444,1.08223176,3.29631686,-0.53076328,5.13895022e+12,3.17962440e+12,1.41040039e+12,6.70399890e+11,3.44349152e+11,1.85043830e+11,1.57122583e+10,1.46229362e+09,4.38436830e+08,1.97822683e+08,1.11643592e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78263889,1.06665322,3.32144400,-0.51823424,5.15130623e+12,3.18742133e+12,1.41406186e+12,6.72164862e+11,3.45228425e+11,1.85479957e+11,1.57271082e+10,1.46244420e+09,4.38444354e+08,1.97823465e+08,1.11643738e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78333333,1.05093954,3.34615080,-0.50563975,5.16354839e+12,3.19514566e+12,1.41769045e+12,6.73914769e+11,3.46099563e+11,1.85910123e+11,1.57413245e+10,1.46258168e+09,4.38451047e+08,1.97824142e+08,1.11643863e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78402778,1.03509496,3.37044042,-0.49298217,5.17565766e+12,3.20278302e+12,1.42127895e+12,6.75645637e+11,3.46960243e+11,1.86333065e+11,1.57548732e+10,1.46270614e+09,4.38456939e+08,1.97824721e+08,1.11643968e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78472222,1.01912293,3.39431551,-0.48026384,5.18758808e+12,3.21030984e+12,1.42481457e+12,6.77349986e+11,3.47806423e+11,1.86746114e+11,1.57677205e+10,1.46281918e+09,4.38462131e+08,1.97825216e+08,1.11644061e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78541667,1.00302737,3.41777875,-0.46748729,5.19928894e+12,3.21770292e+12,1.42828445e+12,6.79020192e+11,3.48634117e+11,1.87146525e+11,1.57798483e+10,1.46292314e+09,4.38466756e+08,1.97825646e+08,1.11644147e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78611111,0.98681159,3.44083297,-0.45465485,5.21074301e+12,3.22495214e+12,1.43168340e+12,6.80653327e+11,3.49441765e+11,1.87533451e+11,1.57912490e+10,1.46301880e+09,4.38470874e+08,1.97826018e+08,1.11644228e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78680556,0.97047950,3.46348082,-0.44176858,5.22196230e+12,3.23206451e+12,1.43501550e+12,6.82251716e+11,3.50230644e+11,1.87907762e+11,1.58019753e+10,1.46310704e+09,4.38474552e+08,1.97826342e+08,1.11644305e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78750000,0.95403409,3.48572467,-0.42883083,5.23294563e+12,3.23903799e+12,1.43827986e+12,6.83814878e+11,3.51000495e+11,1.88269515e+11,1.58120476e+10,1.46318840e+09,4.38477834e+08,1.97826623e+08,1.11644377e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78819444,0.93747881,3.50756733,-0.41584364,5.24369198e+12,3.24587068e+12,1.44147559e+12,6.85342344e+11,3.51751069e+11,1.88618772e+11,1.58214874e+10,1.46326339e+09,4.38480761e+08,1.97826867e+08,1.11644445e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78888889,0.92081696,3.52901118,-0.40280920,5.25420654e+12,3.25256539e+12,1.44460449e+12,6.86835183e+11,3.52482967e+11,1.88955991e+11,1.58303283e+10,1.46333252e+09,4.38483373e+08,1.97827079e+08,1.11644509e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.78958333,0.90405167,3.55005854,-0.38972956,5.26449755e+12,3.25912657e+12,1.44766901e+12,6.88294745e+11,3.53196935e+11,1.89281758e+11,1.58386110e+10,1.46339638e+09,4.38485709e+08,1.97827263e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79027778,0.88718609,3.57071195,-0.37660660,5.27458510e+12,3.26556417e+12,1.45067417e+12,6.89723730e+11,3.53894280e+11,1.89597169e+11,1.58463924e+10,1.46345541e+09,4.38487805e+08,1.97827425e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79097222,0.87022303,3.59097376,-0.36344221,5.28453642e+12,3.27190794e+12,1.45363419e+12,6.91129602e+11,3.54578049e+11,1.89905293e+11,1.58537868e+10,1.46350948e+09,4.38489696e+08,1.97827571e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79166667,0.85316581,3.61084615,-0.35023857,5.29440195e+12,3.27817891e+12,1.45655879e+12,6.92517383e+11,3.55250171e+11,1.90208367e+11,1.58608809e+10,1.46355851e+09,4.38491405e+08,1.97827706e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79236111,0.83601708,3.63033149,-0.33699727,5.30418250e+12,3.28437785e+12,1.45944838e+12,6.93887299e+11,3.55910875e+11,1.90506533e+11,1.58676932e+10,1.46360301e+09,4.38492954e+08,1.97827831e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79305556,0.81877966,3.64943182,-0.32372018,5.31388441e+12,3.29050987e+12,1.46230578e+12,6.95240901e+11,3.56561137e+11,1.90800259e+11,1.58742515e+10,1.46364356e+09,4.38494363e+08,1.97827947e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79375000,0.80145624,3.66814933,-0.31040919,5.32350563e+12,3.29657349e+12,1.46513018e+12,6.96577757e+11,3.57200792e+11,1.91089502e+11,1.58805645e+10,1.46368047e+09,4.38495644e+08,1.97828054e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79444444,0.78404979,3.68648638,-0.29706602,5.33303876e+12,3.30256304e+12,1.46791847e+12,6.97896142e+11,3.57828953e+11,1.91373891e+11,1.58866304e+10,1.46371395e+09,4.38496806e+08,1.97828154e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79513889,0.76656281,3.70444469,-0.28369224,5.34248182e+12,3.30847698e+12,1.47066995e+12,6.99195737e+11,3.58445487e+11,1.91653398e+11,1.58924548e+10,1.46374422e+09,4.38497856e+08,1.97828246e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79583333,0.74899799,3.72202662,-0.27028974,5.35183848e+12,3.31431851e+12,1.47338625e+12,7.00477383e+11,3.59050980e+11,1.91928290e+11,1.58980572e+10,1.46377169e+09,4.38498809e+08,1.97828331e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79652778,0.73135767,3.73923390,-0.25685993,5.36110633e+12,3.32009088e+12,1.47606785e+12,7.01740347e+11,3.59645203e+11,1.92198157e+11,1.59034386e+10,1.46379669e+09,4.38499674e+08,1.97828411e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79722222,0.71364453,3.75606856,-0.24340454,5.37026140e+12,3.32579509e+12,1.47871074e+12,7.02978470e+11,3.60225100e+11,1.92460376e+11,1.59085375e+10,1.46381939e+09,4.38500446e+08,1.97828487e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79791667,0.69586091,3.77253249,-0.22992513,5.37928404e+12,3.33143065e+12,1.48131098e+12,7.04186655e+11,3.60788245e+11,1.92712951e+11,1.59133155e+10,1.46383999e+09,4.38501127e+08,1.97828562e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79861111,0.67800917,3.78862757,-0.21642328,5.38817639e+12,3.33699834e+12,1.48386921e+12,7.05365533e+11,3.61335137e+11,1.92956221e+11,1.59177924e+10,1.46385869e+09,4.38501727e+08,1.97828634e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.79930556,0.66009198,3.80435569,-0.20290040,5.39694183e+12,3.34249929e+12,1.48638628e+12,7.06516004e+11,3.61866413e+11,1.93190632e+11,1.59219916e+10,1.46387569e+09,4.38502257e+08,1.97828705e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.80000000,0.64211122,3.81971858,-0.18935805,5.40557753e+12,3.34793079e+12,1.48886077e+12,7.07637561e+11,3.62381944e+11,1.93416235e+11,1.59259259e+10,1.46389113e+09,4.38502724e+08,1.97828773e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.80069444,0.62406941,3.83471795,-0.17579765,5.41408554e+12,3.35329369e+12,1.49129334e+12,7.08730863e+11,3.62882197e+11,1.93633347e+11,1.59296115e+10,1.46390516e+09,4.38503137e+08,1.97828840e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.80138889,0.60596873,3.84935569,-0.16222062,5.42247145e+12,3.35859084e+12,1.49368589e+12,7.09797350e+11,3.63368059e+11,1.93842507e+11,1.59330699e+10,1.46391793e+09,4.38503503e+08,1.97828905e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.80208333,0.58781140,3.86363338,-0.14862852,5.43073140e+12,3.36381942e+12,1.49603692e+12,7.10836387e+11,3.63839289e+11,1.94043676e+11,1.59363081e+10,1.46392954e+09,4.38503825e+08,1.97828969e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.80277778,0.56959945,3.87755258,-0.13502260,5.43886502e+12,3.36897863e+12,1.49834615e+12,7.11848115e+11,3.64296056e+11,1.94237032e+11,1.59393376e+10,1.46394006e+09,4.38504109e+08,1.97829030e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.80347222,0.55133523,3.89111502,-0.12140429,5.44688247e+12,3.37407237e+12,1.50061624e+12,7.12835086e+11,3.64739747e+11,1.94423412e+11,1.59421869e+10,1.46394967e+09,4.38504362e+08,1.97829061e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.80416667,0.53302062,3.90432211,-0.10777483,5.45479301e+12,3.37909800e+12,1.50284659e+12,7.13800205e+11,3.65171721e+11,1.94603835e+11,1.59448939e+10,1.46395847e+09,4.38504590e+08,1.97829061e+08,1.11644540e+08,4.26003453e+07,2.46509420e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
