# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.78055556,1.11296836,3.24479062,-0.55561401,5.70217876e+12,3.61177861e+12,1.66130363e+12,8.13281073e+11,4.26536092e+11,2.33861409e+11,2.10867635e+10,2.04846040e+09,6.01075248e+08,2.64611659e+08,1.45494272e+08,5.26232781e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78125000,1.09767155,3.27076673,-0.54322404,5.71852042e+12,3.62234274e+12,1.66644955e+12,8.15923824e+11,4.27886118e+11,2.34574373e+11,2.11199895e+10,2.04895974e+09,6.01107424e+08,2.64615948e+08,1.45495237e+08,5.26233581e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78194444,1.08223176,3.29631686,-0.53076328,5.73466322e+12,3.63280005e+12,1.67153854e+12,8.18527541e+11,4.29220578e+11,2.35275029e+11,2.11517739e+10,2.04942285e+09,6.01136544e+08,2.64619746e+08,1.45496086e+08,5.26234336e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78263889,1.06665322,3.32144400,-0.51823424,5.75060460e+12,3.64314945e+12,1.67657055e+12,8.21092794e+11,4.30539557e+11,2.35963460e+11,2.11821773e+10,2.04985261e+09,6.01162921e+08,2.64623115e+08,1.45496834e+08,5.26235047e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78333333,1.05093954,3.34615080,-0.50563975,5.76633758e+12,3.65338612e+12,1.68154341e+12,8.23618830e+11,4.31842354e+11,2.36639346e+11,2.12112424e+10,2.05025144e+09,6.01186828e+08,2.64626107e+08,1.45497494e+08,5.26235720e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78402778,1.03509496,3.37044042,-0.49298217,5.78186579e+12,3.66351332e+12,1.68645935e+12,8.26107521e+11,4.33129832e+11,2.37303211e+11,2.12390446e+10,2.05062199e+09,6.01208526e+08,2.64628771e+08,1.45498079e+08,5.26236355e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78472222,1.01912293,3.39431551,-0.48026384,5.79716573e+12,3.67351551e+12,1.69131030e+12,8.28554334e+11,4.34399416e+11,2.37953573e+11,2.12655380e+10,2.05096468e+09,6.01228114e+08,2.64631129e+08,1.45498593e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78541667,1.00302737,3.41777875,-0.46748729,5.81222133e+12,3.68336578e+12,1.69608310e+12,8.30954485e+11,4.35645760e+11,2.38588087e+11,2.12906587e+10,2.05127726e+09,6.01245522e+08,2.64633178e+08,1.45499033e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78611111,0.98681159,3.44083297,-0.45465485,5.82705225e+12,3.69305723e+12,1.70077580e+12,8.33310719e+11,4.36866910e+11,2.39206616e+11,2.13144846e+10,2.05155955e+09,6.01260817e+08,2.64634932e+08,1.45499399e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78680556,0.97047950,3.46348082,-0.44176858,5.84165763e+12,3.70258395e+12,1.70538558e+12,8.35622112e+11,4.38061549e+11,2.39808755e+11,2.13370638e+10,2.05181348e+09,6.01274196e+08,2.64636425e+08,1.45499702e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78750000,0.95403409,3.48572467,-0.42883083,5.85603540e+12,3.71194385e+12,1.70991128e+12,8.37887898e+11,4.39229218e+11,2.40394404e+11,2.13584532e+10,2.05204172e+09,6.01285889e+08,2.64637696e+08,1.45499951e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78819444,0.93747881,3.50756733,-0.41584364,5.87019338e+12,3.72114257e+12,1.71435593e+12,8.40109748e+11,4.40370908e+11,2.40964248e+11,2.13787444e+10,2.05224728e+09,6.01296133e+08,2.64638780e+08,1.45500158e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78888889,0.92081696,3.52901118,-0.40280920,5.88411129e+12,3.73016420e+12,1.71871091e+12,8.42282623e+11,4.41483700e+11,2.41516861e+11,2.13979189e+10,2.05243136e+09,6.01305051e+08,2.64639700e+08,1.45500327e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.78958333,0.90405167,3.55005854,-0.38972956,5.89779321e+12,3.73901154e+12,1.72297759e+12,8.44407219e+11,4.42568038e+11,2.42052649e+11,2.14160467e+10,2.05259630e+09,6.01312819e+08,2.64640480e+08,1.45500467e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79027778,0.88718609,3.57071195,-0.37660660,5.91126230e+12,3.74770208e+12,1.72716531e+12,8.46488823e+11,4.43627059e+11,2.42573467e+11,2.14332651e+10,2.05274522e+09,6.01319649e+08,2.64641149e+08,1.45500584e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79097222,0.87022303,3.59097376,-0.36344221,5.92446821e+12,3.75621305e+12,1.73126225e+12,8.48520875e+11,4.44657572e+11,2.43076809e+11,2.14494597e+10,2.05288034e+09,6.01325669e+08,2.64641723e+08,1.45500686e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79166667,0.85316581,3.61084615,-0.35023857,5.93735189e+12,3.76451956e+12,1.73525578e+12,8.50496527e+11,4.45656403e+11,2.43559960e+11,2.14644980e+10,2.05300397e+09,6.01331005e+08,2.64642215e+08,1.45500780e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79236111,0.83601708,3.63033149,-0.33699727,5.94990504e+12,3.77261818e+12,1.73914422e+12,8.52414966e+11,4.46623290e+11,2.44022846e+11,2.14784114e+10,2.05311722e+09,6.01335735e+08,2.64642638e+08,1.45500868e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79305556,0.81877966,3.64943182,-0.32372018,5.96214007e+12,3.78051617e+12,1.74293144e+12,8.54278414e+11,4.47559553e+11,2.44466539e+11,2.14912950e+10,2.05322115e+09,6.01339939e+08,2.64643002e+08,1.45500951e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79375000,0.80145624,3.66814933,-0.31040919,5.97406182e+12,3.78821593e+12,1.74661873e+12,8.56087697e+11,4.48465733e+11,2.44891621e+11,2.15032147e+10,2.05331648e+09,6.01343675e+08,2.64643315e+08,1.45501029e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79444444,0.78404979,3.68648638,-0.29706602,5.98567508e+12,3.79571992e+12,1.75020741e+12,8.57843622e+11,4.49342359e+11,2.45298658e+11,2.15142331e+10,2.05340391e+09,6.01346992e+08,2.64643584e+08,1.45501102e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79513889,0.76656281,3.70444469,-0.28369224,5.99699445e+12,3.80303737e+12,1.75370242e+12,8.59549045e+11,4.50191093e+11,2.45688807e+11,2.15244329e+10,2.05348425e+09,6.01349947e+08,2.64643816e+08,1.45501171e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79583333,0.74899799,3.72202662,-0.27028974,6.00802149e+12,3.81016833e+12,1.75710359e+12,8.61203904e+11,4.51011982e+11,2.46062391e+11,2.15338644e+10,2.05355801e+09,6.01352576e+08,2.64644016e+08,1.45501236e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79652778,0.73135767,3.73923390,-0.25685993,6.01877655e+12,3.81712239e+12,1.76041556e+12,8.62810766e+11,4.51806284e+11,2.46420692e+11,2.15426079e+10,2.05362555e+09,6.01354918e+08,2.64644189e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79722222,0.71364453,3.75606856,-0.24340454,6.02934838e+12,3.82394368e+12,1.76366010e+12,8.64381486e+11,4.52579529e+11,2.46768466e+11,2.15508666e+10,2.05368690e+09,6.01357020e+08,2.64644345e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79791667,0.69586091,3.77253249,-0.22992513,6.03979432e+12,3.83065860e+12,1.76684973e+12,8.65922773e+11,4.53334676e+11,2.47108658e+11,2.15587692e+10,2.05374211e+09,6.01358914e+08,2.64644489e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79861111,0.67800917,3.78862757,-0.21642328,6.05011297e+12,3.83726652e+12,1.76998405e+12,8.67434415e+11,4.54071735e+11,2.47441263e+11,2.15663278e+10,2.05379176e+09,6.01360621e+08,2.64644621e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.79930556,0.66009198,3.80435569,-0.20290040,6.06030883e+12,3.84377152e+12,1.77306530e+12,8.68917681e+11,4.54791554e+11,2.47766635e+11,2.15735652e+10,2.05383651e+09,6.01362162e+08,2.64644744e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80000000,0.64211122,3.81971858,-0.18935805,6.07038352e+12,3.85017550e+12,1.77609439e+12,8.70373059e+11,4.55494559e+11,2.48084938e+11,2.15804992e+10,2.05387690e+09,6.01363556e+08,2.64644857e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80069444,0.62406941,3.83471795,-0.17579765,6.08033844e+12,3.85647994e+12,1.77907219e+12,8.71801070e+11,4.56181136e+11,2.48396333e+11,2.15871427e+10,2.05391336e+09,6.01364817e+08,2.64644961e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80138889,0.60596873,3.84935569,-0.16222062,6.09017233e+12,3.86268440e+12,1.78199835e+12,8.73201535e+11,4.56851306e+11,2.48700803e+11,2.15935048e+10,2.05394626e+09,6.01365956e+08,2.64645058e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80208333,0.58781140,3.86363338,-0.14862852,6.09988393e+12,3.86878838e+12,1.78487254e+12,8.74574266e+11,4.57505077e+11,2.48998329e+11,2.15995941e+10,2.05397591e+09,6.01366986e+08,2.64645148e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80277778,0.56959945,3.87755258,-0.13502260,6.10947755e+12,3.87479578e+12,1.78769687e+12,8.75920447e+11,4.58143222e+11,2.49289230e+11,2.16054281e+10,2.05400272e+09,6.01367919e+08,2.64645231e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80347222,0.55133523,3.89111502,-0.12140429,6.11892987e+12,3.88070913e+12,1.79046743e+12,8.77233489e+11,4.58762665e+11,2.49570626e+11,2.16109405e+10,2.05402696e+09,6.01368751e+08,2.64645309e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80416667,0.53302062,3.90432211,-0.10777483,6.12821816e+12,3.88653058e+12,1.79318053e+12,8.78507207e+11,4.59360519e+11,2.49839848e+11,2.16160706e+10,2.05404885e+09,6.01369481e+08,2.64645386e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80486111,0.51465768,3.91717557,-0.09413548,6.13734525e+12,3.89226155e+12,1.79583735e+12,8.79742781e+11,4.59937537e+11,2.50097423e+11,2.16208450e+10,2.05406862e+09,6.01370120e+08,2.64645460e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80555556,0.49624843,3.92967698,-0.08048782,6.14631515e+12,3.89790374e+12,1.79843926e+12,8.80941609e+11,4.60494589e+11,2.50343965e+11,2.16252931e+10,2.05408652e+09,6.01370682e+08,2.64645532e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80625000,0.47779492,3.94182760,-0.06683294,6.15513058e+12,3.90345852e+12,1.80098740e+12,8.82104797e+11,4.61032370e+11,2.50579951e+11,2.16294375e+10,2.05410272e+09,6.01371175e+08,2.64645602e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80694444,0.45929919,3.95362883,-0.05317224,6.16379169e+12,3.90892550e+12,1.80348185e+12,8.83232851e+11,4.61551242e+11,2.50805700e+11,2.16332964e+10,2.05411737e+09,6.01371609e+08,2.64645670e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80763889,0.44076281,3.96508240,-0.03950669,6.17230224e+12,3.91430631e+12,1.80592393e+12,8.84327073e+11,4.62051987e+11,2.51021754e+11,2.16368935e+10,2.05413065e+09,6.01371991e+08,2.64645736e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80833333,0.42218813,3.97618941,-0.02583783,6.18066720e+12,3.91960403e+12,1.80831575e+12,8.85389033e+11,4.62535523e+11,2.51228654e+11,2.16402486e+10,2.05414269e+09,6.01372328e+08,2.64645801e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80902778,0.40357672,3.98695144,-0.01216662,6.18889005e+12,3.92482021e+12,1.81065853e+12,8.86419929e+11,4.63002555e+11,2.51426881e+11,2.16433816e+10,2.05415364e+09,6.01372625e+08,2.64645863e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.80972222,0.38493047,3.99736957,0.00150568,6.19697420e+12,3.92995635e+12,1.81295349e+12,8.87420921e+11,4.63453758e+11,2.51616890e+11,2.16463104e+10,2.05416361e+09,6.01372889e+08,2.64645924e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81041667,0.36625141,4.00744507,0.01517767,6.20492513e+12,3.93500894e+12,1.81519945e+12,8.88394175e+11,4.63890128e+11,2.51799488e+11,2.16490671e+10,2.05417270e+09,6.01373126e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81111111,0.34754097,4.01717950,0.02884857,6.21275150e+12,3.93997559e+12,1.81739599e+12,8.89342511e+11,4.64312989e+11,2.51975633e+11,2.16516856e+10,2.05418100e+09,6.01373342e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81180556,0.32880117,4.02657396,0.04251695,6.22046144e+12,3.94486084e+12,1.81954606e+12,8.90267873e+11,4.64723424e+11,2.52145891e+11,2.16541810e+10,2.05418862e+09,6.01373540e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81250000,0.31003375,4.03562939,0.05618172,6.22805748e+12,3.94966657e+12,1.82165094e+12,8.91170899e+11,4.65121851e+11,2.52310493e+11,2.16565603e+10,2.05419561e+09,6.01373723e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81319444,0.29124027,4.04434738,0.06984179,6.23553925e+12,3.95439267e+12,1.82371076e+12,8.92051647e+11,4.65508370e+11,2.52469518e+11,2.16588272e+10,2.05420203e+09,6.01373890e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81388889,0.27242278,4.05272884,0.08349604,6.24290856e+12,3.95904053e+12,1.82572654e+12,8.92910628e+11,4.65883323e+11,2.52623143e+11,2.16609868e+10,2.05420793e+09,6.01374044e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81458333,0.25358253,4.06077489,0.09714340,6.25016519e+12,3.96361014e+12,1.82769848e+12,8.93747917e+11,4.66246820e+11,2.52771448e+11,2.16630427e+10,2.05421334e+09,6.01374186e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81527778,0.23472140,4.06848678,0.11078290,6.25731095e+12,3.96810290e+12,1.82962754e+12,8.94564013e+11,4.66599189e+11,2.52914600e+11,2.16649994e+10,2.05421830e+09,6.01374316e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81597222,0.21584113,4.07586530,0.12441314,6.26435028e+12,3.97252202e+12,1.83151573e+12,8.95359898e+11,4.66941012e+11,2.53052885e+11,2.16668639e+10,2.05422287e+09,6.01374435e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81666667,0.19694328,4.08291185,0.13803334,6.27128362e+12,3.97686795e+12,1.83336347e+12,8.96135704e+11,4.67272425e+11,2.53186400e+11,2.16686400e+10,2.05422708e+09,6.01374546e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81736111,0.17802957,4.08962707,0.15164223,6.27811267e+12,3.98114199e+12,1.83517165e+12,8.96891881e+11,4.67593722e+11,2.53315292e+11,2.16703316e+10,2.05423096e+09,6.01374648e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81805556,0.15910127,4.09601221,0.16523904,6.28484300e+12,3.98534578e+12,1.83694029e+12,8.97627825e+11,4.67904757e+11,2.53439453e+11,2.16719359e+10,2.05423453e+09,6.01374744e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81875000,0.14016025,4.10206806,0.17882251,6.29148538e+12,3.98948126e+12,1.83866805e+12,8.98341508e+11,4.68204789e+11,2.53558434e+11,2.16734417e+10,2.05423784e+09,6.01374834e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.81944444,0.12120809,4.10779571,0.19239154,6.29804834e+12,3.99355155e+12,1.84035562e+12,8.99032694e+11,4.68493875e+11,2.53672227e+11,2.16748490e+10,2.05424089e+09,6.01374921e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.82013889,0.10224620,4.11319610,0.20594535,6.30453849e+12,3.99756235e+12,1.84200689e+12,8.99703726e+11,4.68773202e+11,2.53781428e+11,2.16761713e+10,2.05424375e+09,6.01375006e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.82083333,0.08327615,4.11826987,0.21948283,6.31095674e+12,4.00151454e+12,1.84362268e+12,9.00355222e+11,4.69043123e+11,2.53886228e+11,2.16774141e+10,2.05424641e+09,6.01375087e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.82152778,0.06429966,4.12301811,0.23300289,6.31730030e+12,4.00540610e+12,1.84520211e+12,9.00986853e+11,4.69303526e+11,2.53986604e+11,2.16785792e+10,2.05424888e+09,6.01375165e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.82222222,0.04531799,4.12744161,0.24650458,6.32357024e+12,4.00923825e+12,1.84674633e+12,9.01599407e+11,4.69554836e+11,2.54082786e+11,2.16796727e+10,2.05425118e+09,6.01375240e+08,2.64645954e+08,1.45501267e+08,5.26236664e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
